,geo_value,time_value,value,name,state
432,42000,2020-10-01,16.3429182,Rest of PA,PA
433,42003,2020-10-01,12.589720199999999,Allegheny County,PA
434,42007,2020-10-01,14.174826000000001,Beaver County,PA
435,42011,2020-10-01,17.5279187,Berks County,PA
436,42013,2020-10-01,14.7004379,Blair County,PA
437,42017,2020-10-01,10.8194599,Bucks County,PA
438,42019,2020-10-01,12.9841257,Butler County,PA
439,42021,2020-10-01,14.213022500000001,Cambria County,PA
440,42027,2020-10-01,20.6976077,Centre County,PA
441,42029,2020-10-01,12.4733454,Chester County,PA
442,42039,2020-10-01,15.0022807,Crawford County,PA
443,42041,2020-10-01,11.2376584,Cumberland County,PA
444,42043,2020-10-01,12.733883,Dauphin County,PA
445,42045,2020-10-01,9.3439054,Delaware County,PA
446,42049,2020-10-01,12.5664515,Erie County,PA
447,42055,2020-10-01,17.198091199999997,Franklin County,PA
448,42069,2020-10-01,16.4169823,Lackawanna County,PA
449,42071,2020-10-01,17.515310999999997,Lancaster County,PA
450,42075,2020-10-01,17.435555800000003,Lebanon County,PA
451,42077,2020-10-01,11.9746394,Lehigh County,PA
452,42079,2020-10-01,13.7118147,Luzerne County,PA
453,42081,2020-10-01,20.7354543,Lycoming County,PA
454,42085,2020-10-01,13.563279000000001,Mercer County,PA
455,42089,2020-10-01,6.204969,Monroe County,PA
456,42091,2020-10-01,9.3155429,Montgomery County,PA
457,42095,2020-10-01,10.1429314,Northampton County,PA
458,42101,2020-10-01,13.776662900000002,Philadelphia County,PA
459,42107,2020-10-01,22.7491258,Schuylkill County,PA
460,42125,2020-10-01,8.2631042,Washington County,PA
461,42129,2020-10-01,15.006453500000001,Westmoreland County,PA
462,42133,2020-10-01,17.025571600000003,York County,PA
1036,42000,2020-10-02,17.771459699999998,Rest of PA,PA
1037,42001,2020-10-02,14.3801796,Adams County,PA
1038,42003,2020-10-02,12.829948,Allegheny County,PA
1039,42007,2020-10-02,15.351553400000002,Beaver County,PA
1040,42011,2020-10-02,18.5738333,Berks County,PA
1041,42013,2020-10-02,16.3374733,Blair County,PA
1042,42017,2020-10-02,11.70368,Bucks County,PA
1043,42019,2020-10-02,11.878439,Butler County,PA
1044,42021,2020-10-02,14.0303541,Cambria County,PA
1045,42027,2020-10-02,19.436007999999998,Centre County,PA
1046,42029,2020-10-02,14.479105599999999,Chester County,PA
1047,42039,2020-10-02,16.6309969,Crawford County,PA
1048,42041,2020-10-02,11.6207126,Cumberland County,PA
1049,42043,2020-10-02,15.565188899999999,Dauphin County,PA
1050,42045,2020-10-02,8.6251875,Delaware County,PA
1051,42049,2020-10-02,14.105483300000001,Erie County,PA
1052,42051,2020-10-02,18.1587319,Fayette County,PA
1053,42055,2020-10-02,18.858065399999997,Franklin County,PA
1054,42069,2020-10-02,18.2895201,Lackawanna County,PA
1055,42071,2020-10-02,16.9732165,Lancaster County,PA
1056,42073,2020-10-02,17.919695,Lawrence County,PA
1057,42075,2020-10-02,19.231289,Lebanon County,PA
1058,42077,2020-10-02,12.6992099,Lehigh County,PA
1059,42079,2020-10-02,12.213218,Luzerne County,PA
1060,42081,2020-10-02,19.814362300000003,Lycoming County,PA
1061,42085,2020-10-02,18.191022600000004,Mercer County,PA
1062,42089,2020-10-02,5.9003718,Monroe County,PA
1063,42091,2020-10-02,8.6512603,Montgomery County,PA
1064,42095,2020-10-02,10.669460699999998,Northampton County,PA
1065,42097,2020-10-02,24.184072699999998,Northumberland County,PA
1066,42101,2020-10-02,14.0273331,Philadelphia County,PA
1067,42107,2020-10-02,21.3443789,Schuylkill County,PA
1068,42125,2020-10-02,7.0483041,Washington County,PA
1069,42129,2020-10-02,15.443655900000001,Westmoreland County,PA
1070,42133,2020-10-02,17.6962315,York County,PA
1654,42000,2020-10-03,18.246149,Rest of PA,PA
1655,42001,2020-10-03,13.863892800000002,Adams County,PA
1656,42003,2020-10-03,13.118165300000001,Allegheny County,PA
1657,42007,2020-10-03,14.582363699999998,Beaver County,PA
1658,42011,2020-10-03,19.022777100000003,Berks County,PA
1659,42013,2020-10-03,15.0730147,Blair County,PA
1660,42017,2020-10-03,11.2563365,Bucks County,PA
1661,42019,2020-10-03,12.965545,Butler County,PA
1662,42021,2020-10-03,14.2965682,Cambria County,PA
1663,42027,2020-10-03,20.2213076,Centre County,PA
1664,42029,2020-10-03,13.1149138,Chester County,PA
1665,42039,2020-10-03,17.7825549,Crawford County,PA
1666,42041,2020-10-03,10.743056900000001,Cumberland County,PA
1667,42043,2020-10-03,16.0182427,Dauphin County,PA
1668,42045,2020-10-03,9.9913498,Delaware County,PA
1669,42049,2020-10-03,14.522832199999998,Erie County,PA
1670,42055,2020-10-03,20.9678245,Franklin County,PA
1671,42069,2020-10-03,17.021389300000003,Lackawanna County,PA
1672,42071,2020-10-03,15.8638177,Lancaster County,PA
1673,42073,2020-10-03,16.223206,Lawrence County,PA
1674,42075,2020-10-03,18.3404882,Lebanon County,PA
1675,42077,2020-10-03,12.094099499999999,Lehigh County,PA
1676,42079,2020-10-03,12.0186223,Luzerne County,PA
1677,42081,2020-10-03,14.9667904,Lycoming County,PA
1678,42085,2020-10-03,18.4349281,Mercer County,PA
1679,42089,2020-10-03,5.9270352,Monroe County,PA
1680,42091,2020-10-03,9.4212861,Montgomery County,PA
1681,42095,2020-10-03,11.536058599999999,Northampton County,PA
1682,42097,2020-10-03,24.236137699999997,Northumberland County,PA
1683,42101,2020-10-03,14.6322057,Philadelphia County,PA
1684,42107,2020-10-03,21.7968215,Schuylkill County,PA
1685,42125,2020-10-03,8.2079516,Washington County,PA
1686,42129,2020-10-03,15.1268091,Westmoreland County,PA
1687,42133,2020-10-03,19.502142000000003,York County,PA
2276,42000,2020-10-04,18.4540076,Rest of PA,PA
2277,42001,2020-10-04,13.0467257,Adams County,PA
2278,42003,2020-10-04,12.6811828,Allegheny County,PA
2279,42007,2020-10-04,14.173550099999998,Beaver County,PA
2280,42011,2020-10-04,16.2914384,Berks County,PA
2281,42013,2020-10-04,15.595960199999999,Blair County,PA
2282,42017,2020-10-04,12.3233894,Bucks County,PA
2283,42019,2020-10-04,13.288043099999998,Butler County,PA
2284,42021,2020-10-04,15.5780789,Cambria County,PA
2285,42027,2020-10-04,20.0106526,Centre County,PA
2286,42029,2020-10-04,10.5909159,Chester County,PA
2287,42041,2020-10-04,10.933810300000001,Cumberland County,PA
2288,42043,2020-10-04,16.062614,Dauphin County,PA
2289,42045,2020-10-04,10.810124,Delaware County,PA
2290,42049,2020-10-04,14.8301973,Erie County,PA
2291,42051,2020-10-04,19.9775421,Fayette County,PA
2292,42055,2020-10-04,25.570958100000002,Franklin County,PA
2293,42069,2020-10-04,17.0306484,Lackawanna County,PA
2294,42071,2020-10-04,15.456688399999999,Lancaster County,PA
2295,42073,2020-10-04,16.3359415,Lawrence County,PA
2296,42075,2020-10-04,19.0275875,Lebanon County,PA
2297,42077,2020-10-04,12.216209800000001,Lehigh County,PA
2298,42079,2020-10-04,13.4402017,Luzerne County,PA
2299,42081,2020-10-04,17.095841699999998,Lycoming County,PA
2300,42085,2020-10-04,21.416857399999998,Mercer County,PA
2301,42089,2020-10-04,7.375558900000001,Monroe County,PA
2302,42091,2020-10-04,10.3134198,Montgomery County,PA
2303,42095,2020-10-04,11.275510699999998,Northampton County,PA
2304,42097,2020-10-04,24.4393147,Northumberland County,PA
2305,42101,2020-10-04,15.149142300000001,Philadelphia County,PA
2306,42107,2020-10-04,20.4454011,Schuylkill County,PA
2307,42125,2020-10-04,8.594215,Washington County,PA
2308,42129,2020-10-04,15.894689199999998,Westmoreland County,PA
2309,42133,2020-10-04,19.0137908,York County,PA
2896,42000,2020-10-05,18.9384072,Rest of PA,PA
2897,42001,2020-10-05,12.8288969,Adams County,PA
2898,42003,2020-10-05,13.6883197,Allegheny County,PA
2899,42007,2020-10-05,15.036834400000002,Beaver County,PA
2900,42011,2020-10-05,16.4339313,Berks County,PA
2901,42013,2020-10-05,19.399770899999996,Blair County,PA
2902,42017,2020-10-05,13.3711679,Bucks County,PA
2903,42019,2020-10-05,12.926730699999998,Butler County,PA
2904,42021,2020-10-05,16.5498665,Cambria County,PA
2905,42027,2020-10-05,19.5238564,Centre County,PA
2906,42029,2020-10-05,10.513943699999999,Chester County,PA
2907,42041,2020-10-05,11.895209800000002,Cumberland County,PA
2908,42043,2020-10-05,17.642480199999998,Dauphin County,PA
2909,42045,2020-10-05,9.4475026,Delaware County,PA
2910,42049,2020-10-05,15.475779300000001,Erie County,PA
2911,42055,2020-10-05,26.1063679,Franklin County,PA
2912,42069,2020-10-05,17.024105600000002,Lackawanna County,PA
2913,42071,2020-10-05,15.783177400000001,Lancaster County,PA
2914,42073,2020-10-05,16.3710087,Lawrence County,PA
2915,42075,2020-10-05,21.289566600000004,Lebanon County,PA
2916,42077,2020-10-05,14.719520999999999,Lehigh County,PA
2917,42079,2020-10-05,12.8713436,Luzerne County,PA
2918,42081,2020-10-05,12.584415199999999,Lycoming County,PA
2919,42085,2020-10-05,23.8684965,Mercer County,PA
2920,42089,2020-10-05,10.0819989,Monroe County,PA
2921,42091,2020-10-05,10.216833,Montgomery County,PA
2922,42095,2020-10-05,11.4710582,Northampton County,PA
2923,42097,2020-10-05,23.7922313,Northumberland County,PA
2924,42101,2020-10-05,14.8173854,Philadelphia County,PA
2925,42107,2020-10-05,19.3937074,Schuylkill County,PA
2926,42125,2020-10-05,9.3800776,Washington County,PA
2927,42129,2020-10-05,15.1724891,Westmoreland County,PA
2928,42133,2020-10-05,19.2263449,York County,PA
3521,42000,2020-10-06,18.220150600000004,Rest of PA,PA
3522,42001,2020-10-06,15.0289769,Adams County,PA
3523,42003,2020-10-06,13.069345,Allegheny County,PA
3524,42007,2020-10-06,17.632424,Beaver County,PA
3525,42011,2020-10-06,15.6156014,Berks County,PA
3526,42013,2020-10-06,21.0672937,Blair County,PA
3527,42017,2020-10-06,13.0599592,Bucks County,PA
3528,42019,2020-10-06,13.293434,Butler County,PA
3529,42021,2020-10-06,17.4558448,Cambria County,PA
3530,42027,2020-10-06,21.2467182,Centre County,PA
3531,42029,2020-10-06,10.8358208,Chester County,PA
3532,42039,2020-10-06,21.2919533,Crawford County,PA
3533,42041,2020-10-06,13.472969899999999,Cumberland County,PA
3534,42043,2020-10-06,18.3699884,Dauphin County,PA
3535,42045,2020-10-06,10.5343538,Delaware County,PA
3536,42049,2020-10-06,15.510052499999999,Erie County,PA
3537,42051,2020-10-06,17.7670794,Fayette County,PA
3538,42055,2020-10-06,23.1343577,Franklin County,PA
3539,42069,2020-10-06,18.416881,Lackawanna County,PA
3540,42071,2020-10-06,16.472904,Lancaster County,PA
3541,42073,2020-10-06,17.1042372,Lawrence County,PA
3542,42075,2020-10-06,24.243772699999997,Lebanon County,PA
3543,42077,2020-10-06,14.792343099999998,Lehigh County,PA
3544,42079,2020-10-06,14.1955637,Luzerne County,PA
3545,42081,2020-10-06,13.300771300000001,Lycoming County,PA
3546,42085,2020-10-06,21.2535321,Mercer County,PA
3547,42089,2020-10-06,9.6554836,Monroe County,PA
3548,42091,2020-10-06,11.624630300000002,Montgomery County,PA
3549,42095,2020-10-06,12.8567009,Northampton County,PA
3550,42097,2020-10-06,24.2461461,Northumberland County,PA
3551,42101,2020-10-06,15.1230797,Philadelphia County,PA
3552,42107,2020-10-06,15.530309599999999,Schuylkill County,PA
3553,42125,2020-10-06,11.695951800000001,Washington County,PA
3554,42129,2020-10-06,14.832557699999999,Westmoreland County,PA
3555,42133,2020-10-06,19.9625646,York County,PA
4161,42000,2020-10-07,19.1531978,Rest of PA,PA
4162,42001,2020-10-07,18.018796899999998,Adams County,PA
4163,42003,2020-10-07,13.0068809,Allegheny County,PA
4164,42007,2020-10-07,18.7534825,Beaver County,PA
4165,42011,2020-10-07,17.478063100000004,Berks County,PA
4166,42013,2020-10-07,21.8281342,Blair County,PA
4167,42017,2020-10-07,14.075875400000001,Bucks County,PA
4168,42019,2020-10-07,12.1272648,Butler County,PA
4169,42021,2020-10-07,18.916516199999997,Cambria County,PA
4170,42027,2020-10-07,21.2440517,Centre County,PA
4171,42029,2020-10-07,12.2795039,Chester County,PA
4172,42039,2020-10-07,22.004441500000002,Crawford County,PA
4173,42041,2020-10-07,14.0587894,Cumberland County,PA
4174,42043,2020-10-07,20.1524332,Dauphin County,PA
4175,42045,2020-10-07,11.7555859,Delaware County,PA
4176,42049,2020-10-07,17.2303605,Erie County,PA
4177,42051,2020-10-07,19.294047,Fayette County,PA
4178,42055,2020-10-07,24.1707311,Franklin County,PA
4179,42069,2020-10-07,18.475909100000003,Lackawanna County,PA
4180,42071,2020-10-07,17.3829108,Lancaster County,PA
4181,42073,2020-10-07,18.5991876,Lawrence County,PA
4182,42075,2020-10-07,23.3896627,Lebanon County,PA
4183,42077,2020-10-07,15.8200011,Lehigh County,PA
4184,42079,2020-10-07,15.398058800000001,Luzerne County,PA
4185,42081,2020-10-07,18.080761399999997,Lycoming County,PA
4186,42085,2020-10-07,22.885395199999998,Mercer County,PA
4187,42089,2020-10-07,10.8736134,Monroe County,PA
4188,42091,2020-10-07,12.611135,Montgomery County,PA
4189,42095,2020-10-07,13.557396300000002,Northampton County,PA
4190,42097,2020-10-07,24.6784424,Northumberland County,PA
4191,42101,2020-10-07,16.243730499999998,Philadelphia County,PA
4192,42107,2020-10-07,16.4998326,Schuylkill County,PA
4193,42125,2020-10-07,14.079242800000001,Washington County,PA
4194,42129,2020-10-07,16.599123300000002,Westmoreland County,PA
4195,42133,2020-10-07,20.3404276,York County,PA
4800,42000,2020-10-08,19.6003018,Rest of PA,PA
4801,42001,2020-10-08,19.318195199999998,Adams County,PA
4802,42003,2020-10-08,13.116532999999999,Allegheny County,PA
4803,42007,2020-10-08,18.9891092,Beaver County,PA
4804,42011,2020-10-08,16.789178500000002,Berks County,PA
4805,42013,2020-10-08,23.1921814,Blair County,PA
4806,42017,2020-10-08,13.8275415,Bucks County,PA
4807,42019,2020-10-08,12.4417498,Butler County,PA
4808,42021,2020-10-08,21.8137455,Cambria County,PA
4809,42027,2020-10-08,21.727997600000002,Centre County,PA
4810,42029,2020-10-08,13.433554,Chester County,PA
4811,42039,2020-10-08,22.6270875,Crawford County,PA
4812,42041,2020-10-08,13.9764334,Cumberland County,PA
4813,42043,2020-10-08,20.350038100000003,Dauphin County,PA
4814,42045,2020-10-08,12.8486084,Delaware County,PA
4815,42049,2020-10-08,17.868347399999998,Erie County,PA
4816,42051,2020-10-08,22.2262296,Fayette County,PA
4817,42055,2020-10-08,21.7814448,Franklin County,PA
4818,42069,2020-10-08,18.3910848,Lackawanna County,PA
4819,42071,2020-10-08,16.913821399999996,Lancaster County,PA
4820,42073,2020-10-08,19.1434743,Lawrence County,PA
4821,42075,2020-10-08,22.690641600000003,Lebanon County,PA
4822,42077,2020-10-08,16.1487572,Lehigh County,PA
4823,42079,2020-10-08,16.2572835,Luzerne County,PA
4824,42081,2020-10-08,19.821921600000003,Lycoming County,PA
4825,42085,2020-10-08,23.405651300000002,Mercer County,PA
4826,42089,2020-10-08,9.6293959,Monroe County,PA
4827,42091,2020-10-08,13.5322281,Montgomery County,PA
4828,42095,2020-10-08,14.1298046,Northampton County,PA
4829,42097,2020-10-08,25.904908499999998,Northumberland County,PA
4830,42101,2020-10-08,17.1845648,Philadelphia County,PA
4831,42107,2020-10-08,15.4172508,Schuylkill County,PA
4832,42125,2020-10-08,14.1775353,Washington County,PA
4833,42129,2020-10-08,19.2426551,Westmoreland County,PA
4834,42133,2020-10-08,20.080058899999997,York County,PA
5435,42000,2020-10-09,18.612229199999998,Rest of PA,PA
5436,42001,2020-10-09,19.718873600000002,Adams County,PA
5437,42003,2020-10-09,13.9969351,Allegheny County,PA
5438,42007,2020-10-09,16.7236138,Beaver County,PA
5439,42011,2020-10-09,15.7388406,Berks County,PA
5440,42013,2020-10-09,21.952402399999997,Blair County,PA
5441,42017,2020-10-09,13.976235699999998,Bucks County,PA
5442,42019,2020-10-09,13.5273897,Butler County,PA
5443,42021,2020-10-09,21.515876300000002,Cambria County,PA
5444,42027,2020-10-09,22.0390087,Centre County,PA
5445,42029,2020-10-09,14.0714419,Chester County,PA
5446,42039,2020-10-09,19.2946043,Crawford County,PA
5447,42041,2020-10-09,14.594372,Cumberland County,PA
5448,42043,2020-10-09,18.073311,Dauphin County,PA
5449,42045,2020-10-09,14.937597699999998,Delaware County,PA
5450,42049,2020-10-09,16.4457466,Erie County,PA
5451,42055,2020-10-09,20.117749800000002,Franklin County,PA
5452,42069,2020-10-09,18.729883899999997,Lackawanna County,PA
5453,42071,2020-10-09,17.1377497,Lancaster County,PA
5454,42075,2020-10-09,23.5939701,Lebanon County,PA
5455,42077,2020-10-09,17.268615399999998,Lehigh County,PA
5456,42079,2020-10-09,19.3462188,Luzerne County,PA
5457,42081,2020-10-09,22.4283705,Lycoming County,PA
5458,42085,2020-10-09,19.8794204,Mercer County,PA
5459,42089,2020-10-09,10.853769900000001,Monroe County,PA
5460,42091,2020-10-09,13.876738699999999,Montgomery County,PA
5461,42095,2020-10-09,13.8907239,Northampton County,PA
5462,42097,2020-10-09,21.181582199999998,Northumberland County,PA
5463,42101,2020-10-09,16.8053869,Philadelphia County,PA
5464,42107,2020-10-09,16.0237107,Schuylkill County,PA
5465,42125,2020-10-09,18.274001100000003,Washington County,PA
5466,42129,2020-10-09,18.074876100000004,Westmoreland County,PA
5467,42133,2020-10-09,17.631674899999997,York County,PA
6064,42000,2020-10-10,18.420704399999998,Rest of PA,PA
6065,42003,2020-10-10,14.705539600000002,Allegheny County,PA
6066,42007,2020-10-10,15.8757758,Beaver County,PA
6067,42011,2020-10-10,15.7426586,Berks County,PA
6068,42013,2020-10-10,21.774322,Blair County,PA
6069,42017,2020-10-10,14.631225500000001,Bucks County,PA
6070,42019,2020-10-10,15.0488664,Butler County,PA
6071,42021,2020-10-10,22.6903637,Cambria County,PA
6072,42027,2020-10-10,21.6763038,Centre County,PA
6073,42029,2020-10-10,15.5839767,Chester County,PA
6074,42039,2020-10-10,19.184953,Crawford County,PA
6075,42041,2020-10-10,15.9571539,Cumberland County,PA
6076,42043,2020-10-10,18.356262899999997,Dauphin County,PA
6077,42045,2020-10-10,15.0736179,Delaware County,PA
6078,42049,2020-10-10,16.711975,Erie County,PA
6079,42055,2020-10-10,20.2050668,Franklin County,PA
6080,42069,2020-10-10,20.206639499999998,Lackawanna County,PA
6081,42071,2020-10-10,18.3293917,Lancaster County,PA
6082,42075,2020-10-10,23.1335221,Lebanon County,PA
6083,42077,2020-10-10,17.7491346,Lehigh County,PA
6084,42079,2020-10-10,20.2218444,Luzerne County,PA
6085,42081,2020-10-10,25.4265987,Lycoming County,PA
6086,42085,2020-10-10,24.0569444,Mercer County,PA
6087,42089,2020-10-10,11.5834393,Monroe County,PA
6088,42091,2020-10-10,14.1193574,Montgomery County,PA
6089,42095,2020-10-10,13.5021388,Northampton County,PA
6090,42097,2020-10-10,20.5401801,Northumberland County,PA
6091,42101,2020-10-10,15.421943599999999,Philadelphia County,PA
6092,42107,2020-10-10,14.004436499999999,Schuylkill County,PA
6093,42125,2020-10-10,19.8055191,Washington County,PA
6094,42129,2020-10-10,17.413404999999997,Westmoreland County,PA
6095,42133,2020-10-10,16.6017992,York County,PA
6686,42000,2020-10-11,18.8737283,Rest of PA,PA
6687,42003,2020-10-11,14.711694,Allegheny County,PA
6688,42007,2020-10-11,16.7363083,Beaver County,PA
6689,42011,2020-10-11,16.6003593,Berks County,PA
6690,42013,2020-10-11,19.8593062,Blair County,PA
6691,42017,2020-10-11,15.338558800000001,Bucks County,PA
6692,42019,2020-10-11,16.6021885,Butler County,PA
6693,42021,2020-10-11,23.109703600000003,Cambria County,PA
6694,42027,2020-10-11,22.2283613,Centre County,PA
6695,42029,2020-10-11,15.9126872,Chester County,PA
6696,42039,2020-10-11,17.5598713,Crawford County,PA
6697,42041,2020-10-11,17.0623395,Cumberland County,PA
6698,42043,2020-10-11,18.9311371,Dauphin County,PA
6699,42045,2020-10-11,14.0253177,Delaware County,PA
6700,42049,2020-10-11,17.112674300000002,Erie County,PA
6701,42055,2020-10-11,18.203259,Franklin County,PA
6702,42069,2020-10-11,21.116879100000002,Lackawanna County,PA
6703,42071,2020-10-11,18.6150438,Lancaster County,PA
6704,42075,2020-10-11,23.3655772,Lebanon County,PA
6705,42077,2020-10-11,17.4928879,Lehigh County,PA
6706,42079,2020-10-11,19.336846899999998,Luzerne County,PA
6707,42081,2020-10-11,24.166496,Lycoming County,PA
6708,42085,2020-10-11,21.6728066,Mercer County,PA
6709,42089,2020-10-11,11.8052342,Monroe County,PA
6710,42091,2020-10-11,14.1625089,Montgomery County,PA
6711,42095,2020-10-11,13.543173300000001,Northampton County,PA
6712,42101,2020-10-11,15.582174499999999,Philadelphia County,PA
6713,42107,2020-10-11,17.305367899999997,Schuylkill County,PA
6714,42125,2020-10-11,19.8836036,Washington County,PA
6715,42129,2020-10-11,19.317653399999998,Westmoreland County,PA
6716,42133,2020-10-11,16.9850334,York County,PA
7301,42000,2020-10-12,18.7018782,Rest of PA,PA
7302,42003,2020-10-12,13.601639800000001,Allegheny County,PA
7303,42007,2020-10-12,16.1634648,Beaver County,PA
7304,42011,2020-10-12,17.0758485,Berks County,PA
7305,42013,2020-10-12,18.319680899999998,Blair County,PA
7306,42017,2020-10-12,14.5051036,Bucks County,PA
7307,42019,2020-10-12,16.4279707,Butler County,PA
7308,42021,2020-10-12,22.1131199,Cambria County,PA
7309,42027,2020-10-12,21.7065462,Centre County,PA
7310,42029,2020-10-12,14.1747446,Chester County,PA
7311,42039,2020-10-12,15.0629886,Crawford County,PA
7312,42041,2020-10-12,17.7103844,Cumberland County,PA
7313,42043,2020-10-12,17.984660199999997,Dauphin County,PA
7314,42045,2020-10-12,15.3580682,Delaware County,PA
7315,42049,2020-10-12,17.6598988,Erie County,PA
7316,42055,2020-10-12,16.4072024,Franklin County,PA
7317,42069,2020-10-12,21.9091288,Lackawanna County,PA
7318,42071,2020-10-12,17.878754999999998,Lancaster County,PA
7319,42075,2020-10-12,21.6544322,Lebanon County,PA
7320,42077,2020-10-12,16.109019,Lehigh County,PA
7321,42079,2020-10-12,20.0974782,Luzerne County,PA
7322,42081,2020-10-12,25.8803306,Lycoming County,PA
7323,42085,2020-10-12,21.785331699999997,Mercer County,PA
7324,42089,2020-10-12,10.362935,Monroe County,PA
7325,42091,2020-10-12,14.9788236,Montgomery County,PA
7326,42095,2020-10-12,14.8786489,Northampton County,PA
7327,42097,2020-10-12,23.5357157,Northumberland County,PA
7328,42101,2020-10-12,15.5103749,Philadelphia County,PA
7329,42107,2020-10-12,20.146763699999997,Schuylkill County,PA
7330,42125,2020-10-12,20.997877,Washington County,PA
7331,42129,2020-10-12,21.110391600000003,Westmoreland County,PA
7332,42133,2020-10-12,17.059272500000002,York County,PA
7899,42000,2020-10-13,19.692800100000003,Rest of PA,PA
7900,42003,2020-10-13,14.310588199999998,Allegheny County,PA
7901,42007,2020-10-13,14.7647138,Beaver County,PA
7902,42011,2020-10-13,16.2232266,Berks County,PA
7903,42013,2020-10-13,15.659329399999999,Blair County,PA
7904,42017,2020-10-13,13.505506699999998,Bucks County,PA
7905,42019,2020-10-13,14.891937599999999,Butler County,PA
7906,42021,2020-10-13,22.7130697,Cambria County,PA
7907,42027,2020-10-13,20.4727462,Centre County,PA
7908,42029,2020-10-13,14.0186834,Chester County,PA
7909,42041,2020-10-13,17.635634699999997,Cumberland County,PA
7910,42043,2020-10-13,19.0706307,Dauphin County,PA
7911,42045,2020-10-13,15.1397204,Delaware County,PA
7912,42049,2020-10-13,17.0010035,Erie County,PA
7913,42055,2020-10-13,15.592015599999998,Franklin County,PA
7914,42069,2020-10-13,21.281220899999997,Lackawanna County,PA
7915,42071,2020-10-13,18.1650826,Lancaster County,PA
7916,42073,2020-10-13,13.196550400000001,Lawrence County,PA
7917,42075,2020-10-13,17.0528539,Lebanon County,PA
7918,42077,2020-10-13,15.321468,Lehigh County,PA
7919,42079,2020-10-13,19.572832199999997,Luzerne County,PA
7920,42081,2020-10-13,25.005558999999998,Lycoming County,PA
7921,42085,2020-10-13,21.7770233,Mercer County,PA
7922,42089,2020-10-13,10.5054965,Monroe County,PA
7923,42091,2020-10-13,14.7890883,Montgomery County,PA
7924,42095,2020-10-13,16.1543729,Northampton County,PA
7925,42101,2020-10-13,15.500099599999999,Philadelphia County,PA
7926,42107,2020-10-13,22.2397125,Schuylkill County,PA
7927,42125,2020-10-13,19.8911747,Washington County,PA
7928,42129,2020-10-13,21.6542675,Westmoreland County,PA
7929,42133,2020-10-13,15.255633600000001,York County,PA
8493,42000,2020-10-14,19.2980323,Rest of PA,PA
8494,42003,2020-10-14,14.4592447,Allegheny County,PA
8495,42007,2020-10-14,11.8221022,Beaver County,PA
8496,42011,2020-10-14,14.481385500000002,Berks County,PA
8497,42013,2020-10-14,16.878348199999998,Blair County,PA
8498,42017,2020-10-14,13.686992499999999,Bucks County,PA
8499,42019,2020-10-14,15.1709396,Butler County,PA
8500,42021,2020-10-14,23.4130315,Cambria County,PA
8501,42027,2020-10-14,21.1260835,Centre County,PA
8502,42029,2020-10-14,11.9996398,Chester County,PA
8503,42041,2020-10-14,17.1406403,Cumberland County,PA
8504,42043,2020-10-14,16.9256251,Dauphin County,PA
8505,42045,2020-10-14,14.9657236,Delaware County,PA
8506,42049,2020-10-14,15.8319731,Erie County,PA
8507,42055,2020-10-14,13.0780316,Franklin County,PA
8508,42069,2020-10-14,21.9097426,Lackawanna County,PA
8509,42071,2020-10-14,17.3205549,Lancaster County,PA
8510,42075,2020-10-14,14.4826973,Lebanon County,PA
8511,42077,2020-10-14,14.34847,Lehigh County,PA
8512,42079,2020-10-14,21.1081648,Luzerne County,PA
8513,42081,2020-10-14,23.8247289,Lycoming County,PA
8514,42085,2020-10-14,20.1939204,Mercer County,PA
8515,42089,2020-10-14,12.7191692,Monroe County,PA
8516,42091,2020-10-14,13.8314935,Montgomery County,PA
8517,42095,2020-10-14,16.423717,Northampton County,PA
8518,42101,2020-10-14,16.0384994,Philadelphia County,PA
8519,42107,2020-10-14,21.548702,Schuylkill County,PA
8520,42125,2020-10-14,18.1047605,Washington County,PA
8521,42129,2020-10-14,19.146873100000004,Westmoreland County,PA
8522,42133,2020-10-14,14.147343,York County,PA
9087,42000,2020-10-15,19.0819449,Rest of PA,PA
9088,42003,2020-10-15,14.8472318,Allegheny County,PA
9089,42007,2020-10-15,10.0864528,Beaver County,PA
9090,42011,2020-10-15,16.1869783,Berks County,PA
9091,42013,2020-10-15,15.6097462,Blair County,PA
9092,42017,2020-10-15,14.0565312,Bucks County,PA
9093,42019,2020-10-15,16.1435334,Butler County,PA
9094,42021,2020-10-15,22.456657500000002,Cambria County,PA
9095,42027,2020-10-15,20.229485699999998,Centre County,PA
9096,42029,2020-10-15,12.059946,Chester County,PA
9097,42041,2020-10-15,17.4563062,Cumberland County,PA
9098,42043,2020-10-15,15.8590321,Dauphin County,PA
9099,42045,2020-10-15,15.6321518,Delaware County,PA
9100,42049,2020-10-15,14.120974100000002,Erie County,PA
9101,42055,2020-10-15,13.7985603,Franklin County,PA
9102,42069,2020-10-15,24.8682032,Lackawanna County,PA
