,geo_value,time_value,value,name,state
61348,42115,2020-10-25,669.96795805418,Susquehanna County,PA
61349,42117,2020-10-25,110.49723756906,Tioga County,PA
61350,42119,2020-10-25,153.04868818834998,Union County,PA
61351,42121,2020-10-25,138.36810957526,Venango County,PA
61352,42123,2020-10-25,122.07460732548999,Warren County,PA
61353,42125,2020-10-25,453.29808552043,Washington County,PA
61354,42127,2020-10-25,126.03795966785,Wayne County,PA
61355,42129,2020-10-25,275.03625450223,Westmoreland County,PA
61356,42131,2020-10-25,52.835505459669,Wyoming County,PA
61357,42133,2020-10-25,361.61506006926004,York County,PA
63781,42001,2020-10-26,139.21492110351002,Adams County,PA
63782,42003,2020-10-26,170.47977775708,Allegheny County,PA
63783,42005,2020-10-26,94.077152149974,Armstrong County,PA
63784,42007,2020-10-26,85.26745133724499,Beaver County,PA
63785,42009,2020-10-26,144.47525635026,Bedford County,PA
63786,42011,2020-10-26,204.69883534828,Berks County,PA
63787,42013,2020-10-26,250.47253938739,Blair County,PA
63788,42015,2020-10-26,96.739866498984,Bradford County,PA
63789,42017,2020-10-26,147.07123011943,Bucks County,PA
63790,42019,2020-10-26,359.58424992801,Butler County,PA
63791,42021,2020-10-26,284.68872108352,Cambria County,PA
63792,42025,2020-10-26,176.58484901994998,Carbon County,PA
63793,42027,2020-10-26,208.21152008671,Centre County,PA
63794,42029,2020-10-26,77.526291588657,Chester County,PA
63795,42031,2020-10-26,337.35333100924,Clarion County,PA
63796,42033,2020-10-26,143.37516331543,Clearfield County,PA
63797,42035,2020-10-26,243.76254660166,Clinton County,PA
63798,42037,2020-10-26,212.16103959168998,Columbia County,PA
63799,42039,2020-10-26,152.81148778621,Crawford County,PA
63800,42041,2020-10-26,204.36457048853,Cumberland County,PA
63801,42043,2020-10-26,157.98828310614,Dauphin County,PA
63802,42045,2020-10-26,90.92146796253598,Delaware County,PA
63803,42047,2020-10-26,32.396485951887996,Elk County,PA
63804,42049,2020-10-26,207.29982943358996,Erie County,PA
63805,42051,2020-10-26,310.91773305319,Fayette County,PA
63806,42055,2020-10-26,182.01087457377,Franklin County,PA
63807,42057,2020-10-26,985.5951478392699,Fulton County,PA
63808,42059,2020-10-26,101.98107280575,Greene County,PA
63809,42061,2020-10-26,36.837232729107,Huntingdon County,PA
63810,42063,2020-10-26,121.57221046848998,Indiana County,PA
63811,42065,2020-10-26,221.50420075451,Jefferson County,PA
63812,42067,2020-10-26,78.44688932112,Juniata County,PA
63813,42069,2020-10-26,232.49787170371002,Lackawanna County,PA
63814,42071,2020-10-26,146.8468041779,Lancaster County,PA
63815,42073,2020-10-26,47.76659174236,Lawrence County,PA
63816,42075,2020-10-26,92.16682578632799,Lebanon County,PA
63817,42077,2020-10-26,231.57620510727997,Lehigh County,PA
63818,42079,2020-10-26,251.74913109212997,Luzerne County,PA
63819,42081,2020-10-26,148.79112033831998,Lycoming County,PA
63820,42083,2020-10-26,129.36778501051,McKean County,PA
63821,42085,2020-10-26,207.24279622211998,Mercer County,PA
63822,42087,2020-10-26,38.16611802872,Mifflin County,PA
63823,42089,2020-10-26,135.08192517436,Monroe County,PA
63824,42091,2020-10-26,127.49344935021001,Montgomery County,PA
63825,42093,2020-10-26,89.55990166840701,Montour County,PA
63826,42095,2020-10-26,126.45764813838998,Northampton County,PA
63827,42097,2020-10-26,101.67374898611999,Northumberland County,PA
63828,42101,2020-10-26,53.235710721604,Philadelphia County,PA
63829,42103,2020-10-26,269.42565957595,Pike County,PA
63830,42105,2020-10-26,40.040108431342,Potter County,PA
63831,42107,2020-10-26,141.97118438588,Schuylkill County,PA
63832,42109,2020-10-26,580.6555323404,Snyder County,PA
63833,42111,2020-10-26,136.70962261676002,Somerset County,PA
63834,42113,2020-10-26,185.87360594796002,Sullivan County,PA
63835,42115,2020-10-26,1136.0326245267,Susquehanna County,PA
63836,42117,2020-10-26,138.12154696133,Tioga County,PA
63837,42119,2020-10-26,76.566754864183,Union County,PA
63838,42121,2020-10-26,169.32267554563998,Venango County,PA
63839,42123,2020-10-26,65.968860324289,Warren County,PA
63840,42125,2020-10-26,253.40079553862998,Washington County,PA
63841,42127,2020-10-26,148.27995255042,Wayne County,PA
63842,42129,2020-10-26,194.96108403378997,Westmoreland County,PA
63843,42131,2020-10-26,17.611835153222998,Wyoming County,PA
63844,42133,2020-10-26,218.18289693778,York County,PA
66266,42001,2020-10-27,126.80242725627,Adams County,PA
66267,42003,2020-10-27,189.31669825766997,Allegheny County,PA
66268,42005,2020-10-27,69.897855445113,Armstrong County,PA
66269,42007,2020-10-27,61.851730470222996,Beaver County,PA
66270,42009,2020-10-27,144.5033580632,Bedford County,PA
66271,42011,2020-10-27,175.07178109228002,Berks County,PA
66272,42013,2020-10-27,211.79594547409,Blair County,PA
66273,42015,2020-10-27,67.717906549289,Bradford County,PA
66274,42017,2020-10-27,170.66660365536,Bucks County,PA
66275,42019,2020-10-27,368.4241389422701,Butler County,PA
66276,42021,2020-10-27,234.51772187745,Cambria County,PA
66277,42025,2020-10-27,123.60939431397,Carbon County,PA
66278,42027,2020-10-27,188.24603185921,Centre County,PA
66279,42029,2020-10-27,84.609995578859,Chester County,PA
66280,42031,2020-10-27,260.93740091217,Clarion County,PA
66281,42033,2020-10-27,124.5367325669,Clearfield County,PA
66282,42035,2020-10-27,286.77946659019,Clinton County,PA
66283,42037,2020-10-27,261.50308859398,Columbia County,PA
66284,42039,2020-10-27,139.32839884858,Crawford County,PA
66285,42041,2020-10-27,212.04108111877,Cumberland County,PA
66286,42043,2020-10-27,165.78902238012,Dauphin County,PA
66287,42045,2020-10-27,86.911742118482,Delaware County,PA
66288,42047,2020-10-27,26.981743267949,Elk County,PA
66289,42049,2020-10-27,210.49138558682,Erie County,PA
66290,42051,2020-10-27,267.79967271216,Fayette County,PA
66291,42055,2020-10-27,168.18726384665,Franklin County,PA
66292,42057,2020-10-27,758.15011372252,Fulton County,PA
66293,42059,2020-10-27,121.35362449578999,Greene County,PA
66294,42061,2020-10-27,36.714481550498,Huntingdon County,PA
66295,42063,2020-10-27,187.52969071022,Indiana County,PA
66296,42065,2020-10-27,206.09621065374,Jefferson County,PA
66297,42067,2020-10-27,52.602899071987,Juniata County,PA
66298,42069,2020-10-27,275.09077373795,Lackawanna County,PA
66299,42071,2020-10-27,135.07304545306002,Lancaster County,PA
66300,42073,2020-10-27,60.096961547277004,Lawrence County,PA
66301,42075,2020-10-27,109.38689765148001,Lebanon County,PA
66302,42077,2020-10-27,241.36480206527,Lehigh County,PA
66303,42079,2020-10-27,251.57747042412998,Luzerne County,PA
66304,42081,2020-10-27,146.52535403261,Lycoming County,PA
66305,42083,2020-10-27,125.54970676674999,McKean County,PA
66306,42085,2020-10-27,202.57121706421,Mercer County,PA
66307,42087,2020-10-27,33.39535327513,Mifflin County,PA
66308,42089,2020-10-27,131.51890238088998,Monroe County,PA
66309,42091,2020-10-27,149.29679377753,Montgomery County,PA
66310,42093,2020-10-27,79.53203789445,Montour County,PA
66311,42095,2020-10-27,151.66074088896002,Northampton County,PA
66312,42097,2020-10-27,108.93281472288,Northumberland County,PA
66313,42101,2020-10-27,58.411656118059,Philadelphia County,PA
66314,42103,2020-10-27,219.59514387945,Pike County,PA
66315,42105,2020-10-27,40.743396752231,Potter County,PA
66316,42107,2020-10-27,121.93331478040001,Schuylkill County,PA
66317,42109,2020-10-27,586.93909541263,Snyder County,PA
66318,42111,2020-10-27,161.19426786496,Somerset County,PA
66319,42113,2020-10-27,183.57887007205002,Sullivan County,PA
66320,42115,2020-10-27,757.3550830177701,Susquehanna County,PA
66321,42117,2020-10-27,27.624309392265,Tioga County,PA
66322,42119,2020-10-27,80.72890070966099,Union County,PA
66323,42121,2020-10-27,122.91874006578001,Venango County,PA
66324,42123,2020-10-27,104.0693784462,Warren County,PA
66325,42125,2020-10-27,305.41627850465,Washington County,PA
66326,42127,2020-10-27,133.45195729537,Wayne County,PA
66327,42129,2020-10-27,219.22157624152,Westmoreland County,PA
66328,42131,2020-10-27,79.253258189503,Wyoming County,PA
66329,42133,2020-10-27,217.29378315613,York County,PA
68751,42001,2020-10-28,188.34539072246002,Adams County,PA
68752,42003,2020-10-28,202.94685509602002,Allegheny County,PA
68753,42005,2020-10-28,94.93952925484001,Armstrong County,PA
68754,42007,2020-10-28,104.90434870719,Beaver County,PA
68755,42009,2020-10-28,95.63735032818501,Bedford County,PA
68756,42011,2020-10-28,199.89092412492002,Berks County,PA
68757,42013,2020-10-28,273.43962005189996,Blair County,PA
68758,42015,2020-10-28,193.47973299797002,Bradford County,PA
68759,42017,2020-10-28,173.72841731715,Bucks County,PA
68760,42019,2020-10-28,358.61039633687994,Butler County,PA
68761,42021,2020-10-28,285.47560430071,Cambria County,PA
68762,42025,2020-10-28,70.633939607982,Carbon County,PA
68763,42027,2020-10-28,213.91594529456,Centre County,PA
68764,42029,2020-10-28,88.81583192427601,Chester County,PA
68765,42031,2020-10-28,267.04940620068,Clarion County,PA
68766,42033,2020-10-28,186.96301971384997,Clearfield County,PA
68767,42035,2020-10-28,329.79638657872,Clinton County,PA
68768,42037,2020-10-28,282.25469380363,Columbia County,PA
68769,42039,2020-10-28,154.81352589292,Crawford County,PA
68770,42041,2020-10-28,217.21458042743998,Cumberland County,PA
68771,42043,2020-10-28,154.4888816358,Dauphin County,PA
68772,42045,2020-10-28,93.844553310387,Delaware County,PA
68773,42047,2020-10-28,26.994881861055003,Elk County,PA
68774,42049,2020-10-28,217.44525504753003,Erie County,PA
68775,42051,2020-10-28,306.27314296624,Fayette County,PA
68776,42055,2020-10-28,173.94710164961998,Franklin County,PA
68777,42057,2020-10-28,379.07505686126,Fulton County,PA
68778,42059,2020-10-28,116.50214789348999,Greene County,PA
68779,42061,2020-10-28,26.312309092219,Huntingdon County,PA
68780,42063,2020-10-28,159.14435824571999,Indiana County,PA
68781,42065,2020-10-28,211.53258586675,Jefferson County,PA
68782,42067,2020-10-28,91.52137087464001,Juniata County,PA
68783,42069,2020-10-28,290.96821346843,Lackawanna County,PA
68784,42071,2020-10-28,133.42196227171002,Lancaster County,PA
68785,42073,2020-10-28,77.904942266184,Lawrence County,PA
68786,42075,2020-10-28,147.75095125424,Lebanon County,PA
68787,42077,2020-10-28,243.77635385012996,Lehigh County,PA
68788,42079,2020-10-28,278.73980695363997,Luzerne County,PA
68789,42081,2020-10-28,150.56684896008002,Lycoming County,PA
68790,42083,2020-10-28,152.34231197262,McKean County,PA
68791,42085,2020-10-28,199.58657465487,Mercer County,PA
68792,42087,2020-10-28,4.77076475359,Mifflin County,PA
68793,42089,2020-10-28,160.45475142547,Monroe County,PA
68794,42091,2020-10-28,162.35353163352,Montgomery County,PA
68795,42093,2020-10-28,150.47256781596002,Montour County,PA
68796,42095,2020-10-28,160.05787251151,Northampton County,PA
68797,42097,2020-10-28,164.08634477907,Northumberland County,PA
68798,42101,2020-10-28,51.547329292217995,Philadelphia County,PA
68799,42103,2020-10-28,268.84538748159997,Pike County,PA
68800,42105,2020-10-28,48.034271021917,Potter County,PA
68801,42107,2020-10-28,128.76456258254998,Schuylkill County,PA
68802,42109,2020-10-28,943.91218525345,Snyder County,PA
68803,42111,2020-10-28,201.7446615261,Somerset County,PA
68804,42113,2020-10-28,178.98939832025002,Sullivan County,PA
68805,42115,2020-10-28,990.38741625401,Susquehanna County,PA
68806,42117,2020-10-28,248.61878453038997,Tioga County,PA
68807,42119,2020-10-28,78.602471824552,Union County,PA
68808,42121,2020-10-28,69.743099665955,Venango County,PA
68809,42123,2020-10-28,103.68906984086,Warren County,PA
68810,42125,2020-10-28,295.43703806080003,Washington County,PA
68811,42127,2020-10-28,148.27995255042,Wayne County,PA
68812,42129,2020-10-28,240.10943420113998,Westmoreland County,PA
68813,42131,2020-10-28,17.611835153222998,Wyoming County,PA
68814,42133,2020-10-28,260.15566931836,York County,PA
71236,42001,2020-10-29,186.55915126131,Adams County,PA
71237,42003,2020-10-29,204.44301932365002,Allegheny County,PA
71238,42005,2020-10-29,86.93980303616699,Armstrong County,PA
71239,42007,2020-10-29,92.829736894876,Beaver County,PA
71240,42009,2020-10-29,206.43944638733,Bedford County,PA
71241,42011,2020-10-29,193.18989131062,Berks County,PA
71242,42013,2020-10-29,303.53000796828996,Blair County,PA
71243,42015,2020-10-29,106.41385314888001,Bradford County,PA
71244,42017,2020-10-29,174.39286375099,Bucks County,PA
71245,42019,2020-10-29,386.05293894198996,Butler County,PA
71246,42021,2020-10-29,248.65082936775002,Cambria County,PA
71247,42025,2020-10-29,35.316969803991,Carbon County,PA
71248,42027,2020-10-29,273.81240997704,Centre County,PA
71249,42029,2020-10-29,86.656170949492,Chester County,PA
71250,42031,2020-10-29,349.23862926988,Clarion County,PA
71251,42033,2020-10-29,174.61462703281998,Clearfield County,PA
71252,42035,2020-10-29,301.1184399197,Clinton County,PA
71253,42037,2020-10-29,320.79042390099,Columbia County,PA
71254,42039,2020-10-29,178.13557183720002,Crawford County,PA
71255,42041,2020-10-29,225.25653240134997,Cumberland County,PA
71256,42043,2020-10-29,157.35284700597998,Dauphin County,PA
71257,42045,2020-10-29,96.496833113447,Delaware County,PA
71258,42047,2020-10-29,64.79297190377599,Elk County,PA
71259,42049,2020-10-29,234.14619109183,Erie County,PA
71260,42051,2020-10-29,317.81098866294997,Fayette County,PA
71261,42055,2020-10-29,203.89825822505,Franklin County,PA
71262,42057,2020-10-29,1213.040181956,Fulton County,PA
71263,42059,2020-10-29,116.52438437293002,Greene County,PA
71264,42061,2020-10-29,42.099694547550996,Huntingdon County,PA
71265,42063,2020-10-29,147.39651809065,Indiana County,PA
71266,42065,2020-10-29,190.79525209426004,Jefferson County,PA
71267,42067,2020-10-29,104.59585242816,Juniata County,PA
71268,42069,2020-10-29,278.63686373601,Lackawanna County,PA
71269,42071,2020-10-29,153.50301925261002,Lancaster County,PA
71270,42073,2020-10-29,89.22688093219601,Lawrence County,PA
71271,42075,2020-10-29,106.82999247669001,Lebanon County,PA
71272,42077,2020-10-29,249.31870511705003,Lehigh County,PA
71273,42079,2020-10-29,270.70551192097,Luzerne County,PA
71274,42081,2020-10-29,148.23773685903998,Lycoming County,PA
71275,42083,2020-10-29,165.28660366448,McKean County,PA
71276,42085,2020-10-29,213.60673325052,Mercer County,PA
71277,42087,2020-10-29,9.54152950718,Mifflin County,PA
71278,42089,2020-10-29,143.53953392473,Monroe County,PA
71279,42091,2020-10-29,156.26263824492,Montgomery County,PA
71280,42093,2020-10-29,85.041418134941,Montour County,PA
71281,42095,2020-10-29,166.00223891635,Northampton County,PA
71282,42097,2020-10-29,107.79931739950001,Northumberland County,PA
71283,42101,2020-10-29,51.330896645217,Philadelphia County,PA
71284,42103,2020-10-29,98.88733526719999,Pike County,PA
71285,42105,2020-10-29,65.981452598009,Potter County,PA
71286,42107,2020-10-29,89.714539423734,Schuylkill County,PA
71287,42109,2020-10-29,828.5671526933099,Snyder County,PA
71288,42111,2020-10-29,252.15228751951,Somerset County,PA
71289,42113,2020-10-29,190.46307769976002,Sullivan County,PA
71290,42115,2020-10-29,728.22604136324,Susquehanna County,PA
71291,42117,2020-10-29,110.49723756906,Tioga County,PA
71292,42119,2020-10-29,108.20401121298,Union County,PA
71293,42121,2020-10-29,93.72654790617901,Venango County,PA
71294,42123,2020-10-29,74.667693368155,Warren County,PA
71295,42125,2020-10-29,310.14147473745,Washington County,PA
71296,42127,2020-10-29,66.725978647687,Wayne County,PA
71297,42129,2020-10-29,244.1669202889,Westmoreland County,PA
71298,42131,2020-10-29,44.029587883057005,Wyoming County,PA
71299,42133,2020-10-29,248.26161058613,York County,PA
73721,42001,2020-10-30,373.66820241955,Adams County,PA
73722,42003,2020-10-30,303.74469331239,Allegheny County,PA
73723,42005,2020-10-30,143.24644379833,Armstrong County,PA
73724,42007,2020-10-30,156.18507314059,Beaver County,PA
73725,42009,2020-10-30,171.76138160171,Bedford County,PA
73726,42011,2020-10-30,308.79272627085,Berks County,PA
73727,42013,2020-10-30,488.49218005972,Blair County,PA
73728,42015,2020-10-30,222.50169294766002,Bradford County,PA
73729,42017,2020-10-30,265.46364934357996,Bucks County,PA
73730,42019,2020-10-30,628.9540216005,Butler County,PA
73731,42021,2020-10-30,451.31867835867007,Cambria County,PA
73732,42025,2020-10-30,70.633939607982,Carbon County,PA
73733,42027,2020-10-30,382.19648892628,Centre County,PA
73734,42029,2020-10-30,131.07533963112,Chester County,PA
73735,42031,2020-10-30,576.11380397499,Clarion County,PA
73736,42033,2020-10-30,311.44711199292004,Clearfield County,PA
73737,42035,2020-10-30,315.45741324921,Clinton County,PA
73738,42037,2020-10-30,545.12823606602,Columbia County,PA
73739,42039,2020-10-30,275.94973002036,Crawford County,PA
73740,42041,2020-10-30,296.77435120910997,Cumberland County,PA
73741,42043,2020-10-30,244.63609866389,Dauphin County,PA
73742,42045,2020-10-30,140.6915811546,Delaware County,PA
73743,42047,2020-10-30,43.199694133552,Elk County,PA
73744,42049,2020-10-30,373.90380498056,Erie County,PA
73745,42051,2020-10-30,477.88037200626,Fayette County,PA
73746,42055,2020-10-30,276.47221454244,Franklin County,PA
73747,42057,2020-10-30,833.9651250947701,Fulton County,PA
73748,42059,2020-10-30,140.79288562413998,Greene County,PA
73749,42061,2020-10-30,105.12648519027,Huntingdon County,PA
73750,42063,2020-10-30,179.21067665216,Indiana County,PA
73751,42065,2020-10-30,182.01883561197,Jefferson County,PA
73752,42067,2020-10-30,170.27323305367,Juniata County,PA
73753,42069,2020-10-30,390.42572913931,Lackawanna County,PA
